9.995668494550968841e-02,3.862931057738689267e-03,2.621587780306028903e-01,9.996818301374471583e-01,-2.600269337529642361e-03,-1.971667956167563740e-02,-1.551546452669018937e-02,-1.106791220993294419e-04,1.284021288696280294e+00,-1.913042616402278906e+00,3.945752561748026854e-02,1.220316051686299197e+00,-1.926482691035673822e+00,-1.034393866275490348e-01,1.098578890974634570e+00,-1.808419814206520648e+00,8.399064063600147900e-02,1.130041410809382807e+00,-1.822501559066060928e+00,2.283480207824549191e-01,-1.176994673282258895e-02,-4.825821301233541166e-02,4.879550944634585691e-03,8.865788745508543234e-02,6.530009600524774860e-02,-7.120310870264527636e-02,9.857805397178074358e-01,3.665940813161419065e-01,1.631663496863825502e-01,8.763826059918984335e-01,2.313381362672699282e-01,-4.677117991706579436e-02,8.638619934598912309e-01,-1.528968003987068724e-01,1.194251621507552577e-03,8.113098440964207070e-01,-1.620681756558024766e-01
1.038342649363560577e-01,3.669685793997763158e-03,2.611956133463997354e-01,9.997008461358878328e-01,-2.525977638510362201e-03,-1.920606591021901260e-02,-1.493200269261312288e-02,-1.202829339183036786e-03,1.302130763496351262e+00,-1.907783888810895112e+00,4.208047340019619581e-02,1.236545751408537175e+00,-1.923566539872072489e+00,-1.043783021732518357e-01,1.113842560735570641e+00,-1.811132350557968840e+00,8.392126768520105640e-02,1.144391631008581101e+00,-1.825418334520545915e+00,1.452612954579700910e-01,-7.143370673690607221e-03,-4.288485527359128108e-02,2.523449439099067094e-03,1.441988977752677384e-02,4.857677301108622586e-02,-4.116984525577578602e-02,7.456885186633963603e-01,1.548952327068063850e-01,9.990748847802302657e-02,6.638157762069671897e-01,5.325835101268150407e-02,-3.687210626695780480e-02,6.009174314689699203e-01,-1.054473399490220148e-01,-1.705678265255528448e-03,5.659008788452871697e-01,-1.193796700499150515e-01
1.062019213642377696e-01,3.558453135243612366e-03,2.603727719067447932e-01,9.997052580611208716e-01,-2.487236431843767651e-03,-1.931709767972212763e-02,-1.449346049472546860e-02,-2.086025858296580108e-03,1.315866811303833428e+00,-1.905923494020123510e+00,4.386350442990297888e-02,1.248593728078233989e+00,-1.923622666372779344e+00,-1.050921905195913858e-01,1.124198686304242356e+00,-1.812963676396851298e+00,8.382750290375177993e-02,1.154151224970105138e+00,-1.827566124717237450e+00,8.365755879540426321e-02,-3.520617651255864098e-03,-3.542351376463424850e-02,4.312027636453794575e-03,-3.018286793222165268e-02,3.371729223281923898e-02,-2.123211640862483415e-02,5.701882357608766272e-01,1.877454154545671328e-02,6.877148527619464380e-02,4.960024255816764538e-01,-4.619444947315292510e-02,-3.215251555933047040e-02,3.944006796814669147e-01,-7.347913825524117482e-02,-7.751422638518679770e-03,3.728245457535428464e-01,-8.738768536117702546e-02
1.074897358508460077e-01,3.507460344739222417e-03,2.596890508994372793e-01,9.996998482603103309e-01,-2.455415697444355595e-03,-1.977222705689540838e-02,-1.425634452711987792e-02,-2.608704953873216843e-03,1.326353068720544703e+00,-1.906396336562275806e+00,4.498793549001877529e-02,1.257602119056996592e+00,-1.925459451977230119e+00,-1.055960598908175369e-01,1.130864402783299694e+00,-1.814396536664503401e+00,8.375623345024485467e-02,1.160529766006367813e+00,-1.829197505471003904e+00,4.162691580345825870e-02,-1.486875147208342220e-03,-2.944494991405668602e-02,-4.362258036478249283e-04,-5.479453376657447000e-02,1.480064784366304925e-02,-2.398580171778693162e-02,4.330757729491062635e-01,-6.009192349348554257e-02,4.176875832540505318e-02,3.696359627618290844e-01,-1.196803266291674439e-01,-1.709559752988659698e-02,2.479557525174502230e-01,-6.005320310598321470e-02,-2.226432225757454754e-04,2.403911190755154137e-01,-6.724106689654564539e-02
1.080590546114305328e-01,3.493061892372615034e-03,2.591477889752906161e-01,9.996886893919801897e-01,-2.554987627392168482e-03,-2.040560551656629001e-02,-1.412825549993016253e-02,-2.766891843904659750e-03,1.334089544370481217e+00,-1.908161889339967665e+00,4.576945738093380484e-02,1.263911671955124216e+00,-1.928532442295759264e+00,-1.057052461486726186e-01,1.134863165045755018e+00,-1.815356137067219100e+00,8.392882050278413497e-02,1.164495992630890209e+00,-1.830442287678180735e+00,1.454471311513547138e-02,4.247327033775807740e-05,-2.272431555056338148e-02,-1.172102356210975339e-02,-6.581826395167002242e-02,9.790854739390864384e-03,-6.626816929334542264e-03,3.210295913921009103e-01,-1.016324827684407656e-01,3.167584447247915463e-02,2.573906891423061727e-01,-1.580173700113077229e-01,-2.680055483499170152e-03,1.425146810368669581e-01,-3.538173913038320656e-02,7.776516083983496183e-03,1.437384549967206659e-01,-5.033085440743750860e-02
1.081555041561475528e-01,3.502362997044222541e-03,2.587145952887432432e-01,9.996741729269493781e-01,-2.585485589820200273e-03,-2.116223385641337329e-02,-1.403649191540374402e-02,-3.042274511949549353e-03,1.340130164308436678e+00,-1.910752827627609562e+00,4.636196430151474923e-02,1.269053103977199060e+00,-1.931759695247227127e+00,-1.058966134927893654e-01,1.137132280870458034e+00,-1.815985776604263968e+00,8.391034320690635151e-02,1.166757072069970702e+00,-1.831309953974114224e+00,-3.919889360602781328e-03,7.674953878739548341e-04,-1.844534025633242855e-02,-3.636368713371706824e-03,-7.415215918904939640e-02,7.699187020648879873e-03,-1.088208888219753014e-02,2.482342213047151747e-01,-1.384792173876610299e-01,2.528111187675894864e-02,2.141326859744911715e-01,-1.568279561418623735e-01,-8.255100030550105439e-03,7.532166072029308768e-02,-2.478799287884916880e-02,-1.964422488683469515e-03,7.569679207670787502e-02,-3.606292488318146860e-02
1.079421058724239907e-01,3.526707274586066577e-03,2.583635278183965545e-01,9.996586986793936092e-01,-2.603339063773463594e-03,-2.191289334893277083e-02,-1.398334314171376797e-02,-3.336303659592712145e-03,1.344630191841424960e+00,-1.913689717704555093e+00,4.685977887279904608e-02,1.273107697161956597e+00,-1.934890656865649428e+00,-1.060617405743950192e-01,1.138164056965012660e+00,-1.816516420197810122e+00,8.385256667022962518e-02,1.167832132318045169e+00,-1.832053959084782857e+00,-1.541399267898933140e-02,1.458934792567671921e-03,-1.506968831024167559e-02,-3.424939394132612506e-03,-6.976112345917329094e-02,3.458165162337216176e-03,-1.463562682975334990e-02,1.870857210133560489e-01,-1.398270695779915418e-01,2.160518313368105237e-02,1.695067482169321793e-01,-1.466897674095599680e-01,-6.224137959885167257e-03,2.645342886685940129e-02,-2.346804902809237342e-02,-2.294822461607920906e-03,3.006971300114518950e-02,-3.362800034674303523e-02
1.075603709093614913e-01,3.572154830480790168e-03,2.580875932782256688e-01,9.996424867656287239e-01,-2.661064829714544777e-03,-2.263727201502086991e-02,-1.397752849111381750e-02,-3.568464513149669816e-03,1.347805633761782973e+00,-1.916749291657539045e+00,4.712053080591174087e-02,1.276053145364179464e+00,-1.938113527354075050e+00,-1.061288507705636791e-01,1.138350010203942997e+00,-1.816838255270833757e+00,8.383765534091237870e-02,1.168181760835659277e+00,-1.832633473428864512e+00,-2.010612442838322772e-02,2.665236530395605121e-03,-1.151811835794606248e-02,-8.483562964823349734e-03,-6.730260536981946817e-02,-1.012990498063479853e-03,-1.081102959017844409e-02,1.304578148318737141e-01,-1.409211301585741316e-01,7.741642463044485535e-03,1.196565340377504366e-01,-1.531437608911311310e-01,-1.348372869432872510e-03,-4.616451916443428671e-03,-8.966594878958853224e-03,2.765937671132520702e-05,5.877192303690656656e-03,-2.306507166550667010e-02
1.071142543490663929e-01,3.630227552036818361e-03,2.578710887141980601e-01,9.996269477940589177e-01,-2.769700380623037368e-03,-2.330614782352411277e-02,-1.396844577480354024e-02,-3.772283709987278577e-03,1.350515527484781098e+00,-1.919303164770905790e+00,4.733334058036291203e-02,1.278160507586466599e+00,-1.941213361236661328e+00,-1.061145154809706587e-01,1.138066267216984562e+00,-1.816949119203183027e+00,8.386907867562380658e-02,1.168123658704141254e+00,-1.833117581625242742e+00,-2.200024576150216848e-02,2.816780895763242726e-03,-9.250034602107845214e-03,-1.108077622335979819e-02,-5.972300865242209655e-02,1.508256220383698406e-03,-9.029994143572991558e-03,1.160335699847876573e-01,-1.137067185463759983e-01,1.027556035170222766e-02,8.667192890903269165e-02,-1.388283562596199783e-01,3.798364320097612841e-04,-2.050786821641798624e-02,-3.638524757678997853e-03,7.627729139459800889e-04,-1.010343108407599742e-02,-2.225705556219314402e-02
1.066443654196001928e-01,3.678020301371541598e-03,2.577098450909011684e-01,9.996112277822404302e-01,-2.957807019761190311e-03,-2.396013300170476285e-02,-1.394835817781840334e-02,-3.689580691014624457e-03,1.352723548119238339e+00,-1.921703473031272091e+00,4.783816929520343791e-02,1.280104889684917202e+00,-1.943900408662700752e+00,-1.059022448329774851e-01,1.137489088708944607e+00,-1.816763376280686293e+00,8.407435840147232942e-02,1.167788570639417101e+00,-1.833373371817427877e+00,-2.234323710637832472e-02,1.860650233775081692e-03,-6.544593993514607848e-03,-1.693005761106163021e-02,-5.976107616786626581e-02,1.530730114710682904e-03,5.666630022631882237e-03,9.081785576514250780e-02,-1.125241455696758819e-01,2.265532897273514479e-02,8.168569778266904224e-02,-1.194210707485971051e-01,6.632583699527926958e-03,-3.374596755678097026e-02,1.327601716129549192e-02,9.280506654792202229e-03,-2.158035276264516286e-02,-6.686869106650917931e-03
1.062040267258482357e-01,3.701267649953433360e-03,2.575600882794311097e-01,9.995988235495372187e-01,-2.992909499300747209e-03,-2.446946570921260111e-02,-1.394559783644163872e-02,-3.862484232499163381e-03,1.354479939089446194e+00,-1.923811408353129915e+00,4.793221358965591566e-02,1.281159821787806852e+00,-1.946333921733568673e+00,-1.064086907091676276e-01,1.136599065934158270e+00,-1.816668749822951900e+00,8.408784748773813489e-02,1.167342720742175377e+00,-1.833686745235630466e+00,-1.953806553209736646e-02,7.201303123189855930e-04,-6.692328718875971763e-03,-1.627890446159105376e-04,-4.339070053739352284e-02,6.267284128801773203e-04,-8.887182399344006195e-03,7.386756838909859513e-02,-9.535724870885785298e-02,1.741210682385843558e-03,4.188960341700712076e-02,-1.050812878421753666e-01,-1.161988286019432874e-02,-2.887367474238914516e-02,-6.581644871876127928e-03,-1.857061421729561991e-03,-2.122760480166721239e-02,-1.457231180376365905e-02
1.058293252913635324e-01,3.710632295403365130e-03,2.574306187393909928e-01,9.995879179672155779e-01,-3.001908142700474447e-03,-2.492643305382085533e-02,-1.391602445683340697e-02,-3.845172161842806517e-03,1.355857815918998011e+00,-1.925949944286391213e+00,4.815830251877808305e-02,1.282311397369526818e+00,-1.948252085409107437e+00,-1.064324095173470319e-01,1.136207825512913550e+00,-1.816789610575533898e+00,8.406792039147369111e-02,1.166947152408998711e+00,-1.833906142778506165e+00,-1.606053804566675083e-02,2.857340523605892248e-04,-5.489174655817609730e-03,-2.894975092958399811e-04,-4.046106106891296517e-02,4.184200356678166935e-03,3.776361139588122959e-03,5.630838873267009909e-02,-9.887205533065479557e-02,1.061426173295263245e-02,4.984480058056100366e-02,-8.207108586323819122e-02,-2.230002341519887049e-03,-1.578039754178403933e-02,-3.462943041265546546e-03,-2.398846335844083931e-03,-1.758095131503611269e-02,-7.869720279230687371e-03
1.055240973305850427e-01,3.721175944535836874e-03,2.573397441167016853e-01,9.995790668931698875e-01,-3.007602191088055814e-03,-2.529306267241274164e-02,-1.388900063682046646e-02,-3.817289799651784211e-03,1.356829458040258007e+00,-1.927658857784143365e+00,4.834547582060571419e-02,1.283207879632476844e+00,-1.949701067040726432e+00,-1.064591254751377503e-01,1.135833338480352728e+00,-1.816811621107675245e+00,8.403114085794274879e-02,1.166569946540211289e+00,-1.834022771723649026e+00,-1.311353002417666412e-02,6.477815874529447389e-04,-3.664081569156784658e-03,-1.683820549585255278e-03,-3.078524851226696959e-02,1.825193524960048866e-03,-8.139835641582293582e-04,4.263101544597809600e-02,-6.727882530333166577e-02,8.429007797766860030e-03,3.988050335045892347e-02,-5.912100937533816547e-02,-7.897993173652931081e-04,-1.769766667104579957e-02,4.298970048048249482e-05,-1.347457702373439613e-03,-1.674954136224575396e-02,-4.755294838456764275e-03
1.052638223194825723e-01,3.728798670723768374e-03,2.572705109615900376e-01,9.995720967927160805e-01,-3.044899764987359699e-03,-2.558065490919247606e-02,-1.385575668274086937e-02,-3.747119492754256813e-03,1.357679246400898654e+00,-1.928889066591132240e+00,4.867489835442924406e-02,1.284023565494314179e+00,-1.950722094499350634e+00,-1.064205681870873804e-01,1.135467229869196348e+00,-1.816810855781271661e+00,8.406014040127372799e-02,1.166210027498321367e+00,-1.834151338165844525e+00,-1.168424820706632540e-02,1.793260722237416329e-04,-2.988433711696896703e-03,-2.817352694820124577e-03,-2.446569174013647416e-02,3.711928033918869638e-03,3.471100026682882433e-03,3.668051297183438919e-02,-5.349279964483765609e-02,1.628132410862551116e-02,3.585196986927721013e-02,-4.106781222994645292e-02,1.005959026365012667e-03,-1.660655574848579619e-02,-9.666072461030501264e-04,6.151836069680008661e-04,-1.749203729255231071e-02,-6.211948840207653574e-03
1.050336088716654487e-01,3.740242954985320382e-03,2.572172370182163048e-01,9.995666856137433998e-01,-3.009224695425599064e-03,-2.580582732598397239e-02,-1.383635985039860343e-02,-3.848855445446982236e-03,1.358242568178813281e+00,-1.929939044671019177e+00,4.885031434997776784e-02,1.284825485775016540e+00,-1.951366500582576213e+00,-1.065305727516584339e-01,1.135110049475092975e+00,-1.816864846437296066e+00,8.394108776097257418e-02,1.165834342658621070e+00,-1.834247325300702114e+00,-1.026792742870509187e-02,7.598151684181819092e-04,-2.250132155877720627e-03,2.120809759143760850e-03,-1.910350730663482044e-02,1.053909596152539235e-03,-6.399440650414049171e-03,2.400763004360330355e-02,-4.233984596355363367e-02,7.236343827336295075e-03,3.577944203066448642e-02,-2.716854733574424266e-02,-4.632657627884163160e-03,-1.736406176851772870e-02,-2.363260375014648949e-03,-5.060680721666750356e-03,-1.681755751093888876e-02,-5.012560538720852756e-03
1.048429249283727993e-01,3.744317132805666682e-03,2.571716432371488059e-01,9.995618161863867313e-01,-3.046672094121818247e-03,-2.598691176888033583e-02,-1.384101976154976897e-02,-3.915157518330842495e-03,1.358915897112632942e+00,-1.930540278352260275e+00,4.896627323387119785e-02,1.285129434611017585e+00,-1.952199211995264472e+00,-1.065978409407475902e-01,1.134684180357079963e+00,-1.816844290531557382e+00,8.401748480037274369e-02,1.165552180175153163e+00,-1.834351492511066661e+00,-7.872357302731282716e-03,-3.557144840066040316e-04,-2.095627841235252111e-03,-3.296215056446891341e-03,-1.513816881445989408e-02,-2.024073279643183541e-03,-2.999773980746044122e-03,3.040147188373852616e-02,-2.516678245054448926e-02,4.339196989459493531e-03,1.180492477204438118e-02,-3.688859964073427228e-02,-2.474615423403013492e-03,-1.796797462896659522e-02,-8.379700687969637331e-04,5.947544110628912202e-03,-1.111441979137836426e-02,-3.498098749445314667e-03
1.046944840591031156e-01,3.733800814682929417e-03,2.571338131992028098e-01,9.995575647269048236e-01,-3.027497654830435623e-03,-2.614903157273060913e-02,-1.384692034273166464e-02,-4.052481533341799683e-03,1.359686319458927706e+00,-1.931000043843886127e+00,4.903840683091732766e-02,1.285494089641473714e+00,-1.952797775218927168e+00,-1.065979622203711563e-01,1.134481262479478669e+00,-1.816910832786467145e+00,8.403130306858232201e-02,1.165318323221851360e+00,-1.834347415198105402e+00,-6.353624567373031794e-03,-5.717251266730853567e-04,-1.536689998916491344e-03,2.544137833975829068e-03,-1.412390641231072927e-02,4.737805278441478739e-04,-5.278060443968956433e-03,3.313312524022895417e-02,-2.086129587907699715e-02,4.184505783668729557e-03,1.686932313100700243e-02,-2.305090488256562528e-02,-2.491361541189328474e-04,-7.719237916110285175e-03,-2.821814534187807883e-03,-5.214567075206948121e-04,-1.079674692019867016e-02,9.629315010538375130e-04
1.045805195319262498e-01,3.721461561367984342e-03,2.570981572845101315e-01,9.995540677905804250e-01,-3.049831451023296211e-03,-2.626886818947355914e-02,-1.386761174349768894e-02,-4.023294990776203443e-03,1.360030677312631830e+00,-1.931563422382031270e+00,4.912700612127477579e-02,1.285743718226098675e+00,-1.953352994492560057e+00,-1.065557563295439769e-01,1.134290904431666247e+00,-1.816982194968270070e+00,8.414985919555197091e-02,1.165176782473460015e+00,-1.834388487312842875e+00,-4.467094709047597992e-03,-5.849109124717951800e-04,-1.649526427849602869e-03,-2.222649323708583528e-03,-9.838404038795945869e-03,-3.064752833489360444e-03,8.424326490238364653e-04,1.304039943717816286e-02,-2.486576723964635180e-02,2.569714581067211560e-03,1.164278985270041263e-02,-2.452440591851761872e-02,2.824796622441422701e-03,-6.787974773486317968e-03,-4.468006857059444309e-03,6.168299935003228839e-03,-4.192351690288584516e-03,-1.875327483030707863e-03
1.044885373051968463e-01,3.712275351638286321e-03,2.570753357467097655e-01,9.995509775552572362e-01,-3.042621265805576462e-03,-2.637086577578810070e-02,-1.389831509205222831e-02,-4.171503294744470167e-03,1.360533266566694488e+00,-1.931785845414585534e+00,4.911819106562282516e-02,1.285964563206319244e+00,-1.953769108353139439e+00,-1.065674563226483296e-01,1.134113130522188762e+00,-1.817018746051706435e+00,8.420346162652765643e-02,1.165043068014127714e+00,-1.834354995455185655e+00,-4.346223342537620417e-03,-4.317736914142506562e-04,-9.120945948466743173e-04,-7.735032339600495866e-05,-8.634791144678223562e-03,-3.213378708806699773e-03,-7.721707942104482497e-03,2.415413037865372231e-02,-5.506824606237306456e-03,3.405008628118812771e-04,9.524665781681290744e-03,-1.730903324926957865e-02,-2.096220519849554664e-03,-1.127852803771745710e-02,-5.007843774726653159e-04,3.413734600586046039e-03,-6.979478171222348697e-03,1.414409141733123003e-03
1.043992189694938066e-01,3.675455414685112419e-03,2.570287312804832025e-01,9.995483707559994491e-01,-3.022867251747443033e-03,-2.642978133420017736e-02,-1.397796305733150016e-02,-4.480595825687281979e-03,1.361338792208250270e+00,-1.931736051215178218e+00,4.910421325789109809e-02,1.286189936273749890e+00,-1.954177373421019714e+00,-1.068465702120015015e-01,1.133737867319976944e+00,-1.817196385874620290e+00,8.439171502944342595e-02,1.164963311954071212e+00,-1.834432842837036892e+00,-4.251353896578187810e-03,-2.466670376485571685e-03,-2.285298739210771431e-03,6.845925613550162166e-03,-5.147264414609662060e-03,-8.335719785131263937e-03,-1.572737757370067449e-02,3.342008794000362465e-02,-4.292345139106448944e-03,-3.001510702579943211e-03,1.058599249900701519e-02,-1.561551816310793872e-02,2.092621921976527480e-03,-2.685357777007961206e-03,-2.173318290519560270e-02,7.271480683057711392e-03,-5.302246243683281061e-03,-1.510621061244906685e-03
