3.608668243582666135e-02,1.971323988295516257e-03,1.924285418208586396e-01,9.998343729600198682e-01,-3.829292914852526399e-03,1.776789429994196992e-02,9.301051351044102708e-04,1.249232718951301724e+00,-1.942877489031922034e+00,1.231094317206648858e+00,-1.949761889466875786e+00,1.131626019764467417e+00,-1.879798293035891854e+00,1.190594705701853551e+00,-1.831810278082380172e+00,6.913052488251822392e-02,3.185047380809780809e-02,-1.317564056105764159e-01,-1.676298171742039156e-01,-4.521943686741871637e-01,4.184637349212949956e-03,1.097751614169099943e+00,-3.439445312879214067e-01,8.333281790151824131e-01,5.562162301923340331e-03,1.963875121326221551e+00,-1.726876065247175962e+00,1.732519367477707073e+00,-1.304089985169712973e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.680239154143625374e-02,2.356604719672463540e-03,1.910087043781749927e-01,9.999150645574290674e-01,-4.844899068665298007e-03,1.206233095917409737e-02,9.438198758843787360e-04,1.260940128320870324e+00,-1.937793332322440776e+00,1.239653097105008817e+00,-1.940332014815488781e+00,1.165851081497376818e+00,-1.908114122962083714e+00,1.222384052485991912e+00,-1.855068059968583816e+00,5.247878051599958772e-03,9.007521987891545581e-03,-3.530225727765084337e-02,-4.673840942574955526e-02,-5.651341705539681959e-01,5.734271390704952752e-03,2.324647845736821927e-01,4.923579074665270228e-01,1.601253160254493546e-01,6.014891970038042102e-01,1.360324144611370079e+00,-1.124555763476224879e+00,1.328494602703963023e+00,-1.010807444196032190e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.645497918779926072e-02,2.457928395559743229e-03,1.904529761842609359e-01,9.999660997373812643e-01,-5.117625879728453057e-03,6.376836239905253959e-03,9.722350201071676716e-04,1.262751160617612500e+00,-1.927319382391634583e+00,1.240615011418482183e+00,-1.928452078284001558e+00,1.190366781176934063e+00,-1.929790702513800804e+00,1.247113552090889144e+00,-1.875628113969381339e+00,-3.510016343028308367e-02,2.123962287238256690e-03,-2.131558644541273889e-02,-1.181896129321371655e-02,-5.112636368074333637e-01,5.558074379881431520e-03,-2.101096150851441621e-02,4.687979773604967759e-01,-4.176826813272951217e-02,5.093172831664526390e-01,9.975089805951612432e-01,-9.615423918575713991e-01,1.036879323534932729e+00,-9.500627592161862145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.542258576661597158e-02,2.487670817397617893e-03,1.900566998103979111e-01,9.999850555155661569e-01,-5.205745557952863936e-03,1.336939720609420105e-03,1.000775149406599694e-03,1.260890630402183410e+00,-1.918540109620584300e+00,1.238409877904006251e+00,-1.918946220563530591e+00,1.208477942696422502e+00,-1.948985687813616252e+00,1.266301760579253255e+00,-1.894924608949660749e+00,-6.086456330155280703e-02,1.027672072259024592e-03,-1.706205024315480753e-02,-5.692955477246392990e-03,-4.474471217542942969e-01,4.893221378355142037e-03,-1.425951068751453998e-01,3.646937192725589472e-01,-1.571239218723936015e-01,3.965368251528998411e-01,7.378932274762184385e-01,-8.676134280261409426e-01,7.972632256228170400e-01,-8.837799797829749560e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.396870263589663735e-02,2.507153442911651178e-03,1.897255515406207627e-01,9.999809713724189253e-01,-5.268563080293726941e-03,-3.040651199450503973e-03,1.026438710165557613e-03,1.257107081418830541e+00,-1.911893870622694225e+00,1.234304154266945286e+00,-1.911625730123477584e+00,1.221776327542524410e+00,-1.966296196506703620e+00,1.280922086291628403e+00,-1.912702471468733734e+00,-7.573107326968679665e-02,9.486657838484208616e-04,-1.480677294233315525e-02,-6.038225073270765686e-03,-3.882318809752408062e-01,4.359635192535126456e-03,-2.087883961214336004e-01,2.720651931164033144e-01,-2.256752339817165720e-01,3.054735929380503201e-01,5.416008508829029955e-01,-7.838183511911507306e-01,6.062853403024334176e-01,-8.097193423722581773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.229692172601573985e-02,2.531832393005595868e-03,1.894268159166713206e-01,9.999617177495510045e-01,-5.345989007339674651e-03,-6.847035300497076454e-03,1.049544898922491476e-03,1.252369917163468571e+00,-1.906983220303856363e+00,1.229167061693243079e+00,-1.905953213730557261e+00,1.231611013214108485e+00,-1.981988854958313562e+00,1.292102148377756388e+00,-1.928939208606917699e+00,-8.215213262288995066e-02,1.369112377487271496e-03,-1.359647487483267927e-02,-7.818431339727212326e-03,-3.362272735477274122e-01,3.803964540778443249e-03,-2.378897206349935567e-01,1.981733013494177409e-01,-2.586551920745298050e-01,2.367059263794178414e-01,3.988892741664215591e-01,-7.074028435487875743e-01,4.617510686799553010e-01,-7.329711668885562359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.055656204220351391e-02,2.563137824895195607e-03,1.891547440306613204e-01,9.999333803023980893e-01,-5.441161813948823187e-03,-1.012338521698062828e-02,1.070414350945119971e-03,1.247252882732514889e+00,-1.903424877584128927e+00,1.223581923034645191e+00,-1.901553607970463577e+00,1.238772840617381021e+00,-1.996006347351385379e+00,1.300539545713624623e+00,-1.943479708943494977e+00,-8.259024770055596598e-02,1.537132002570408378e-03,-1.233835850630392479e-02,-9.311918466394241561e-03,-2.887240241316022527e-01,3.409367914221781565e-03,-2.459383758188576075e-01,1.440965980573899186e-01,-2.689938779732078955e-01,1.847021797337601023e-01,2.890755555122352938e-01,-6.271873574197828205e-01,3.477690028705889835e-01,-6.517225224592309019e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.885649596062798278e-02,2.590195123663689095e-03,1.889114841787207788e-01,9.999004863435713153e-01,-5.524898915042836083e-03,-1.293470329200274195e-02,1.089198152873281948e-03,1.242097953063978188e+00,-1.900751026187131654e+00,1.217995765048403234e+00,-1.898100408854586973e+00,1.243934646861581728e+00,-2.008308687957073957e+00,1.306936038291173219e+00,-1.956345011985753279e+00,-7.862949934029993260e-02,1.173912646529922093e-03,-1.098575588457099614e-02,-6.865914208601988852e-03,-2.471961753887345070e-01,2.926861332583850436e-03,-2.409616851772091173e-01,1.103595123557294388e-01,-2.600593003564487526e-01,1.453918591086540701e-01,2.078900153924878313e-01,-5.461189679353752879e-01,2.652704276859378374e-01,-5.732579562801605189e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.727135049507491832e-02,2.619844593321446306e-03,1.886912603872359651e-01,9.998660475987207752e-01,-5.614805505053515992e-03,-1.533419614576661885e-02,1.106004980269311311e-03,1.237246679878391431e+00,-1.898770277450495980e+00,1.212702894600602432e+00,-1.895338037684685784e+00,1.247714330900864255e+00,-2.019041285207766379e+00,1.311812717101034087e+00,-1.967559191633137639e+00,-7.190933757668835358e-02,1.568719649413522193e-03,-9.968548393882456851e-03,-9.413751320840699210e-03,-2.091685503715589867e-01,2.578083542928507818e-03,-2.197479173436805711e-01,7.839723945964224838e-02,-2.420128088911209230e-01,1.168119012950415425e-01,1.524066326547623695e-01,-4.740779204262359214e-01,1.998143917713744722e-01,-4.934738478596166211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.585045875005353988e-02,2.656239668780192159e-03,1.884927909187319450e-01,9.998327619035980440e-01,-5.721588355986645218e-03,-1.733362263094017849e-02,1.121239223401483730e-03,1.232920472013950386e+00,-1.897421204069178025e+00,1.207896667952878200e+00,-1.893165445939279712e+00,1.250434934154706967e+00,-2.028228951920307832e+00,1.315427991296953092e+00,-1.977072933726726989e+00,-6.318290145868318830e-02,1.759711308812936985e-03,-8.965428483131429940e-03,-9.848394757597614749e-03,-1.731435189831958821e-01,2.167438796880435167e-03,-1.917118509679284488e-01,5.280540609334052893e-02,-2.140183176690363120e-01,9.119961878077995077e-02,1.105213134067859343e-01,-4.023035553681614807e-01,1.493676539774951295e-01,-4.153341928490544288e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.462474030340874170e-02,2.686318054990163937e-03,1.883119347681942168e-01,9.998023130664320801e-01,-5.810835605217954183e-03,-1.898109205872661187e-02,1.134513481328267579e-03,1.229217834043292878e+00,-1.896500083596146968e+00,1.203783334954617867e+00,-1.891534081577695758e+00,1.252438261901163585e+00,-2.035951124108223986e+00,1.318213552062714955e+00,-1.985090560131589799e+00,-5.356522266077640149e-02,1.151424406634449704e-03,-8.026242854986861963e-03,-7.080735464130562436e-03,-1.427849457173478442e-01,1.885112684816509692e-03,-1.619672220409031083e-01,3.910809759463487051e-02,-1.790770546687320552e-01,6.886290326706691334e-02,8.365059980209464674e-02,-3.348132334824085454e-01,1.190014160597632764e-01,-3.494341916770399847e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.359394379998647207e-02,2.703749638373503881e-03,1.881658809606226446e-01,9.997747181036666930e-01,-5.865103309145916315e-03,-2.036666008310869871e-02,1.145757813041774383e-03,1.226030982809181102e+00,-1.895613582764882121e+00,1.200309429522028681e+00,-1.890125065953417449e+00,1.254009576434993667e+00,-2.042325426769171504e+00,1.320508859186981798e+00,-1.991800040646081182e+00,-4.458867051389367453e-02,5.817724902417771181e-04,-6.285467390812813845e-03,-3.459571950859984327e-03,-1.194200202583565185e-01,1.584247819139775540e-03,-1.389118588855842717e-01,3.923499839594711547e-02,-1.498593338323618296e-01,6.011032577674009503e-02,6.509894216244146992e-02,-2.732903464183937259e-01,9.804800760745842336e-02,-2.897056715455442188e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.275488465410593214e-02,2.711173440025577922e-03,1.880320354612835254e-01,9.997512574531836060e-01,-5.891994465824904915e-03,-2.147961809994367033e-02,1.154828244148314517e-03,1.223489377770620834e+00,-1.895004011106558028e+00,1.197576520413210277e+00,-1.889149981241131870e+00,1.255244714593819033e+00,-2.047526150824049207e+00,1.322392009371661237e+00,-1.997343656884306595e+00,-3.552740550526468921e-02,2.228329978085075960e-04,-6.033194722150004262e-03,-1.941693388478356232e-03,-9.356380066828255682e-02,1.279489712987044378e-03,-1.057574694105933716e-01,2.236725093996739036e-02,-1.137320346147879940e-01,3.739055500146543781e-02,5.190183286322850448e-02,-2.211862074119326227e-01,7.993606588392458689e-02,-2.365094293520003943e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.209606347315394223e-02,2.719233131525401834e-03,1.879194327008784637e-01,9.997321507056975420e-01,-5.919258601599884650e-03,-2.234363817610278066e-02,1.162349355175524429e-03,1.221551188621851081e+00,-1.894633980952224572e+00,1.195458045344318432e+00,-1.888447042675405196e+00,1.256203543130782085e+00,-2.051644029961936511e+00,1.323843320553682368e+00,-2.001701156935674408e+00,-2.740696586147854663e-02,4.256815752120663115e-04,-4.686750668137301505e-03,-2.472483816350267913e-03,-7.317683880482399317e-02,1.039435855017606858e-03,-8.008501165740254668e-02,1.623027584571251278e-02,-8.831312553361812812e-02,3.158055668937517768e-02,4.243165622190318842e-02,-1.735721437753039442e-01,6.251653614700987405e-02,-1.824774774937194810e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.159371473802212602e-02,2.722276267808874939e-03,1.878393638155561041e-01,9.997163164985839456e-01,-5.931668148702295452e-03,-2.303771343335926300e-02,1.168588567192564752e-03,1.220044262462512741e+00,-1.894212009829055132e+00,1.193828355897204929e+00,-1.887784947220530807e+00,1.257028797081110261e+00,-2.054825736218602650e+00,1.325072086722230091e+00,-2.005096236907918605e+00,-2.061261087622172708e-02,-3.994400674766285573e-05,-3.178319376506945609e-03,-2.867187604142910386e-04,-5.845072966829591848e-02,8.670813063156603516e-04,-6.246194054654983369e-02,2.041428525589894169e-02,-6.674640508072843259e-02,2.905866478957255805e-02,3.574561448972642802e-02,-1.311436629465421444e-01,5.346933126089665339e-02,-1.415681565088524052e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.122230447915076854e-02,2.721957162344376333e-03,1.877790882371714043e-01,9.997038380911615896e-01,-5.934054354759025346e-03,-2.357213880818879656e-02,1.173616940448604347e-03,1.218944548864931310e+00,-1.893862578909801808e+00,1.192645137137298361e+00,-1.887263799960114508e+00,1.257721033011376832e+00,-2.057239936454695162e+00,1.326085492017798462e+00,-2.007691345932855143e+00,-1.493369955124162346e-02,2.977722249395891528e-05,-2.549607643548241348e-03,-1.898370534844160795e-04,-4.523912957172587790e-02,7.065349236121277327e-04,-4.297840701521512402e-02,1.521276081362711585e-02,-4.679872181503854506e-02,2.320633221752958775e-02,3.315440827203344765e-02,-1.016290211161427759e-01,4.608739076972898779e-02,-1.082805746075819336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.095911879752940243e-02,2.728138849731061299e-03,1.877313432139566807e-01,9.996934049125956179e-01,-5.952708428879289852e-03,-2.400568172712847642e-02,1.178423284647899276e-03,1.218237885784787089e+00,-1.893569697956560605e+00,1.191814250934036812e+00,-1.886746623395021860e+00,1.258485854124637981e+00,-2.059187407565766126e+00,1.327035116090815148e+00,-2.009687973927971605e+00,-1.033914318215545768e-02,3.937320499639164581e-04,-1.883630139402273432e-03,-2.436201818286753279e-03,-3.608247080859765255e-02,6.027162891549382685e-04,-2.632767598677418844e-02,1.229781808795355619e-02,-3.306606923595800662e-02,2.376394036372572391e-02,3.500639211759404290e-02,-8.063437040194239291e-02,4.096616404471926237e-02,-8.065655695956057414e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.078331038292592289e-02,2.729750237936646052e-03,1.877036120900030802e-01,9.996854675569799564e-01,-5.958363951822995795e-03,-2.433241099388346387e-02,1.182213865994736959e-03,1.217761597402462925e+00,-1.893266312717132749e+00,1.191259157908983957e+00,-1.886292707748846276e+00,1.259125871506651784e+00,-2.060565052295828092e+00,1.327820402194788363e+00,-2.011119941559290414e+00,-6.557947594093067878e-03,-9.725150441974843719e-05,-8.262667042030302864e-04,6.232857783081046038e-04,-2.622199219848984561e-02,4.709593014912508710e-04,-1.870629955385301815e-02,1.507111538327185127e-02,-2.065458183107957840e-02,1.966727524443814823e-02,2.622682610938926323e-02,-5.213320144194151518e-02,3.306216150724042985e-02,-5.576142720695446281e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.067844296376404600e-02,2.732265473288308932e-03,1.877001795612514012e-01,9.996798953743659677e-01,-5.965371492914393024e-03,-2.455841936080924506e-02,1.185396873240299100e-03,1.217450496116576186e+00,-1.892961588827511310e+00,1.190870751263507499e+00,-1.885844656488154580e+00,1.259588325325075919e+00,-2.061410303001027788e+00,1.328354793723653504e+00,-2.011974488429776997e+00,-3.498426430679054278e-03,1.769974373371980582e-04,1.490147243760621648e-04,-1.134522101772304998e-03,-1.887830555124637294e-02,4.142901243459272105e-04,-1.007302411013146978e-02,1.501078405865023495e-02,-1.427313528469329948e-02,2.234170105617146532e-02,2.266855050006193195e-02,-3.287679403702906816e-02,2.427396025120299311e-02,-3.189462088558237679e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.063319529390850171e-02,2.727712214934204307e-03,1.877030068658513129e-01,9.996755541332261741e-01,-5.953292423869922453e-03,-2.473728906858866858e-02,1.187984545446141163e-03,1.217318248765475897e+00,-1.892610561305364314e+00,1.190723178658146475e+00,-1.885444983947451192e+00,1.260091764107207801e+00,-2.061970084651302493e+00,1.328941056888842454e+00,-2.012589527095888453e+00,-9.950238752938129518e-04,-4.337645846984546950e-04,1.659453728214694407e-04,2.501562435826487456e-03,-1.506865122437037879e-02,3.458017533937921407e-04,-2.778120119387726076e-03,1.725693964120967108e-02,-1.466630531942160693e-03,1.668459800767375240e-02,2.458815228745863529e-02,-2.113284439821907362e-02,2.953936219080049996e-02,-2.552448943151328087e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.062785578219103813e-02,2.722691321712176604e-03,1.877049986972397499e-01,9.996719556190164502e-01,-5.939786156307991574e-03,-2.488540334984205155e-02,1.190289622011661769e-03,1.217348261508597318e+00,-1.892288156894119444e+00,1.190744738857526741e+00,-1.885088002682894670e+00,1.260667000728192599e+00,-2.062400967351503134e+00,1.329573745957802977e+00,-2.013057465731152185e+00,3.316214543851471724e-04,-1.633424543887449149e-04,7.025862882686508101e-05,6.997644473473001170e-04,-1.206441092660481308e-02,3.223485311972850765e-04,4.349665369666402479e-03,1.267655313221496133e-02,3.138183388460562447e-03,1.519281635563779487e-02,2.662548072253485831e-02,-1.761117484677229839e-02,2.808918869038016380e-02,-1.819801583366179379e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
